"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","14/665","162/18986",0.0864197530864197,2.46731643924626,3.5732785261844,0.00171345512317597,0.0279802922623288,0.0246367759834885,"3479/857/8613/1950/654/3690/941/3592/1270/59067/83666/54625/284/64092",14,"IGF1, CAV1, PLPP3, EGF, BMP6, ITGB3, CD80, IL12A, CNTF, IL21, PARP9, PARP14, ANGPT1, SAMSN1"
"GO:0032963","collagen metabolic process","11/665","111/18986",0.0990990990990991,2.82931653457969,3.68254790477319,0.00177628584194351,0.0289027081996238,0.0254489674573185,"4317/3624/1581/9697/2191/4921/5657/2149/64066/9509/3091",11,"MMP8, INHBA, CYP7A1, TRAM2, FAP, DDR2, PRTN3, F2R, MMP27, ADAMTS2, HIF1A"
"GO:0019985","translesion synthesis","5/665","26/18986",0.192307692307692,5.49045691150954,4.36515407035064,0.00185282453009921,0.0299342856706809,0.0263572761635241,"10721/51514/9768/5427/5980",5,"POLQ, DTL, PCLAF, POLE2, REV3L"
"GO:0033622","integrin activation","5/665","26/18986",0.192307692307692,5.49045691150954,4.36515407035064,0.00185282453009921,0.0299342856706809,0.0263572761635241,"9928/10563/51237/2335/64805",5,"KIF14, CXCL13, MZB1, FN1, P2RY12"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","11/665","112/18986",0.0982142857142857,2.80405477980666,3.64811308897206,0.00190900593653884,0.0307207596007703,0.0270497700749816,"4317/3952/4940/10564/4939/566/64135/4938/7098/120892/2048",11,"MMP8, LEP, OAS3, ARFGEF2, OAS2, AZU1, IFIH1, OAS1, TLR3, LRRK2, EPHB2"
"GO:1905508","protein localization to microtubule organizing center","6/665","38/18986",0.157894736842105,4.50795409576573,4.12387552405498,0.00191499028240096,0.0307207596007703,0.0270497700749816,"6491/6790/10615/26005/55125/140691",6,"STIL, AURKA, SPAG5, C2CD3, CEP192, TRIM69"
"GO:1904892","regulation of receptor signaling pathway via STAT","10/665","96/18986",0.104166666666667,2.97399749373434,3.69409253880211,0.00195154260478937,0.0311972916049838,0.0274693586956687,"857/3952/1950/2149/5617/388646/3586/1545/54625/2048",10,"CAV1, LEP, EGF, F2R, PRL, GBP7, IL10, CYP1B1, PARP14, EPHB2"
"GO:0006909","phagocytosis","18/665","239/18986",0.0753138075313808,2.1502375184824,3.40927572454708,0.00196657276573698,0.0313276416807612,0.0275841325367083,"4233/54734/19/3952/5806/5657/91937/3949/80208/566/3953/1793/3690/200576/1991/84162/26762/5359",18,"MET, RAB39A, ABCA1, LEP, PTX3, PRTN3, TIMD4, LDLR, SPG11, AZU1, LEPR, DOCK1, ITGB3, PIKFYVE, ELANE, BLTP1, HAVCR1, PLSCR1"
"GO:0044380","protein localization to cytoskeleton","8/665","66/18986",0.121212121212121,3.46065162907268,3.81507490987496,0.00208064622514611,0.0330293526193926,0.029082496842222,"7272/6491/6790/10615/81610/26005/55125/140691",8,"TTK, STIL, AURKA, SPAG5, FAM83D, C2CD3, CEP192, TRIM69"
"GO:0051056","regulation of small GTPase mediated signal transduction","21/665","300/18986",0.07,1.99852631578947,3.32126482650465,0.00214088044602342,0.0338675392780649,0.0298205240489593,"3479/9928/4233/57221/19/143872/9824/23365/2149/10276/10564/4168/57636/1894/5962/89839/7010/57568/81704/10252/2048",21,"IGF1, KIF14, MET, ARFGEF3, ABCA1, ARHGAP42, ARHGAP11A, ARHGEF12, F2R, NET1, ARFGEF2, MCF2, ARHGAP23, ECT2, RDX, ARHGAP11B, TEK, SIPA1L2, DOCK8, SPRY1, EPHB2"
"GO:0045137","development of primary sexual characteristics","18/665","241/18986",0.0746887966804979,2.13239322372321,3.37057966879675,0.00215438788309557,0.0339632913335066,0.0299048341740201,"6382/259266/81930/3624/11144/8820/3952/83990/5806/675/8322/22862/2296/10184/7098/1545/2069/3753",18,"SDC1, ASPM, KIF18A, INHBA, DMC1, HESX1, LEP, BRIP1, PTX3, BRCA2, FZD4, FNDC3A, FOXC1, LHFPL2, TLR3, CYP1B1, EREG, KCNE1"
"GO:0002070","epithelial cell maturation","5/665","27/18986",0.185185185185185,5.28710665552771,4.24697782060065,0.00220922363755952,0.0347076651473143,0.0305602587395257,"168620/7298/3091/2034/3753",5,"BHLHA15, TYMS, HIF1A, EPAS1, KCNE1"
"GO:0014823","response to activity","9/665","82/18986",0.109756097560976,3.13357784705667,3.68875746447514,0.00225595877463403,0.0353200968289782,0.031099507651041,"983/3952/219537/654/2335/3690/3091/3586/53632",9,"CDK1, LEP, SMTNL1, BMP6, FN1, ITGB3, HIF1A, IL10, PRKAG3"
"GO:0050832","defense response to fungus","8/665","67/18986",0.119402985074627,3.40900011222085,3.76328118364471,0.00229181461992095,0.0357245481353831,0.0314556288858983,"1669/1511/4353/4057/1668/1667/728358/1991",8,"DEFA4, CTSG, MPO, LTF, DEFA3, DEFA1, DEFA1B, ELANE"
"GO:0001822","kidney development","22/665","322/18986",0.0683229813664596,1.95064680334376,3.2778290596498,0.00229747423258719,0.0357245481353831,0.0314556288858983,"6382/1063/8516/255738/3070/654/4070/3690/7010/1286/7704/342184/2296/8854/79191/445/10252/120892/11174/284/100133941/55083",22,"SDC1, CENPF, ITGA8, PCSK9, HELLS, BMP6, TACSTD2, ITGB3, TEK, COL4A4, ZBTB16, FMN1, FOXC1, ALDH1A2, IRX3, ASS1, SPRY1, LRRK2, ADAMTS6, ANGPT1, CD24, KIF26B"
"GO:0051782","negative regulation of cell division","4/665","17/18986",0.235294117647059,6.71773551525873,4.49332509090576,0.00246587756387533,0.0380831802746305,0.0335324153289166,"259266/79733/144455/92421",4,"ASPM, E2F8, E2F7, CHMP4C"
"GO:0071360","cellular response to exogenous dsRNA","4/665","17/18986",0.235294117647059,6.71773551525873,4.49332509090576,0.00246587756387533,0.0380831802746305,0.0335324153289166,"857/3434/64135/7098",4,"CAV1, IFIT1, IFIH1, TLR3"
"GO:0016050","vesicle organization","25/665","386/18986",0.0647668393782383,1.84911761268456,3.21104628389949,0.00247590846410461,0.0381089154137182,0.0335550752372072,"6382/81624/857/57082/54734/22895/19/284697/26271/858/8447/2149/23317/10564/54809/80208/653145/157680/92421/23325/200576/6517/728113/23682/3753",25,"SDC1, DIAPH3, CAV1, KNL1, RAB39A, RPH3A, ABCA1, BTBD8, FBXO5, CAV2, DOC2B, F2R, DNAJC13, ARFGEF2, SAMD9, SPG11, ANXA8, VPS13B, CHMP4C, WASHC4, PIKFYVE, SLC2A4, ANXA8L1, RAB38, KCNE1"
"GO:0009994","oocyte differentiation","8/665","68/18986",0.117647058823529,3.35886775762937,3.7124616500198,0.00251943053875063,0.0385185420622412,0.0339157533845944,"3479/9319/11144/6790/675/26271/284071/2069",8,"IGF1, TRIP13, DMC1, AURKA, BRCA2, FBXO5, MEIOC, EREG"
"GO:0019229","regulation of vasoconstriction","8/665","68/18986",0.117647058823529,3.35886775762937,3.7124616500198,0.00251943053875063,0.0385185420622412,0.0339157533845944,"857/952/3952/143872/219537/2149/659/5021",8,"CAV1, CD38, LEP, ARHGAP42, SMTNL1, F2R, BMPR2, OXTR"
"GO:0006935","chemotaxis","29/665","472/18986",0.0614406779661017,1.75415445393144,3.16098697219174,0.0025545203362566,0.0389243968293815,0.0342731103730819,"4233/1669/1511/1672/56670/1667/728358/6355/10563/659/2921/23077/2829/566/64805/3690/2321/6036/6373/7424/200576/1991/3592/3586/6037/2152/1237/5054/284",29,"MET, DEFA4, CTSG, DEFB1, SUCNR1, DEFA1, DEFA1B, CCL8, CXCL13, BMPR2, CXCL3, MYCBP2, XCR1, AZU1, P2RY12, ITGB3, FLT1, RNASE2, CXCL11, VEGFC, PIKFYVE, ELANE, IL12A, IL10, RNASE3, F3, CCR8, SERPINE1, ANGPT1"
"GO:0010818","T cell chemotaxis","5/665","28/18986",0.178571428571429,5.09828141783029,4.13452925404312,0.00261304051521596,0.0395515368349632,0.0348253100314322,"1669/1667/728358/10563/6373",5,"DEFA4, DEFA1, DEFA1B, CXCL13, CXCL11"
"GO:0070193","synaptonemal complex organization","5/665","28/18986",0.178571428571429,5.09828141783029,4.13452925404312,0.00261304051521596,0.0395515368349632,0.0348253100314322,"9319/5347/284071/10388/84072",5,"TRIP13, PLK1, MEIOC, SYCP2, HORMAD1"
"GO:0007129","homologous chromosome pairing at meiosis","7/665","54/18986",0.12962962962963,3.7009746588694,3.78669806393149,0.00265529205151433,0.0400579820751631,0.035271237393939,"9319/11144/84057/83990/284071/10388/84072",7,"TRIP13, DMC1, MND1, BRIP1, MEIOC, SYCP2, HORMAD1"
"GO:0042330","taxis","29/665","474/18986",0.0611814345991561,1.74675295834523,3.13675780901781,0.00271520653797586,0.0408266699241518,0.0359480705792114,"4233/1669/1511/1672/56670/1667/728358/6355/10563/659/2921/23077/2829/566/64805/3690/2321/6036/6373/7424/200576/1991/3592/3586/6037/2152/1237/5054/284",29,"MET, DEFA4, CTSG, DEFB1, SUCNR1, DEFA1, DEFA1B, CCL8, CXCL13, BMPR2, CXCL3, MYCBP2, XCR1, AZU1, P2RY12, ITGB3, FLT1, RNASE2, CXCL11, VEGFC, PIKFYVE, ELANE, IL12A, IL10, RNASE3, F3, CCR8, SERPINE1, ANGPT1"
"GO:0030193","regulation of blood coagulation","8/665","69/18986",0.115942028985507,3.31018851476517,3.6625821111132,0.00276435437048599,0.0414289424734677,0.0364783743279851,"857/2191/2149/5055/5592/2152/5054/2048",8,"CAV1, FAP, F2R, SERPINB2, PRKG1, F3, SERPINE1, EPHB2"
"GO:0040001","establishment of mitotic spindle localization","6/665","41/18986",0.146341463414634,4.17810379607555,3.88109467175452,0.00285441325255202,0.0426383828807443,0.037543292167302,"1058/51203/9700/5347/54908/10252",6,"CENPA, NUSAP1, ESPL1, PLK1, SPDL1, SPRY1"
"GO:0048771","tissue remodeling","15/665","191/18986",0.0785340314136126,2.2421761209306,3.28715536309319,0.00304206558951943,0.0451712912594095,0.039773529640407,"857/952/3952/4921/2149/9475/659/55636/3953/3690/1543/3091/2296/59067/2034",15,"CAV1, CD38, LEP, DDR2, F2R, ROCK2, BMPR2, CHD7, LEPR, ITGB3, CYP1A1, HIF1A, FOXC1, IL21, EPAS1"
"GO:1990868","response to chemokine","10/665","102/18986",0.0980392156862745,2.79905646469114,3.47087857207141,0.00305871536883375,0.0451712912594095,0.039773529640407,"6355/10563/2921/2829/10936/6373/3091/81704/2296/1237",10,"CCL8, CXCL13, CXCL3, XCR1, GPR75, CXCL11, HIF1A, DOCK8, FOXC1, CCR8"
"GO:1990869","cellular response to chemokine","10/665","102/18986",0.0980392156862745,2.79905646469114,3.47087857207141,0.00305871536883375,0.0451712912594095,0.039773529640407,"6355/10563/2921/2829/10936/6373/3091/81704/2296/1237",10,"CCL8, CXCL13, CXCL3, XCR1, GPR75, CXCL11, HIF1A, DOCK8, FOXC1, CCR8"
"GO:0015721","bile acid and bile salt transport","5/665","29/18986",0.172413793103448,4.9224786103189,4.02732162378154,0.00306775873963751,0.0451712912594095,0.039773529640407,"1581/11309/1244/10257/85320",5,"CYP7A1, SLCO2B1, ABCC2, ABCC4, ABCC11"
"GO:0045019","negative regulation of nitric oxide biosynthetic process","4/665","18/18986",0.222222222222222,6.34452798663325,4.32191651685516,0.00308346610660148,0.0451712912594095,0.039773529640407,"857/9475/3586/4988",4,"CAV1, ROCK2, IL10, OPRM1"
"GO:1904406","negative regulation of nitric oxide metabolic process","4/665","18/18986",0.222222222222222,6.34452798663325,4.32191651685516,0.00308346610660148,0.0451712912594095,0.039773529640407,"857/9475/3586/4988",4,"CAV1, ROCK2, IL10, OPRM1"
"GO:0071357","cellular response to type I interferon","9/665","86/18986",0.104651162790698,2.98783004021682,3.51997119046359,0.00312995018941658,0.0457052982787882,0.040243725276203,"3429/11274/117854/4940/4939/3434/64135/4938/8638",9,"IFI27, USP18, TRIM6, OAS3, OAS2, IFIT1, IFIH1, OAS1, OASL"
"GO:1900046","regulation of hemostasis","8/665","71/18986",0.112676056338028,3.21694376787038,3.56551456675432,0.00330965446029082,0.0481750342526676,0.0424183391564429,"857/2191/2149/5055/5592/2152/5054/2048",8,"CAV1, FAP, F2R, SERPINB2, PRKG1, F3, SERPINE1, EPHB2"
"GO:0072001","renal system development","22/665","332/18986",0.0662650602409639,1.8918923815563,3.12346789189185,0.003330470827142,0.0483236467785317,0.0425491931687501,"6382/1063/8516/255738/3070/654/4070/3690/7010/1286/7704/342184/2296/8854/79191/445/10252/120892/11174/284/100133941/55083",22,"SDC1, CENPF, ITGA8, PCSK9, HELLS, BMP6, TACSTD2, ITGB3, TEK, COL4A4, ZBTB16, FMN1, FOXC1, ALDH1A2, IRX3, ASS1, SPRY1, LRRK2, ADAMTS6, ANGPT1, CD24, KIF26B"
