"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0051255","spindle midzone assembly","3/450","14/18986",0.214285714285714,9.04095238095238,4.68941315369801,0.00396266202849297,0.0467480900447071,0.038208404401048,"332/9493/24137",3,"BIRC5, KIF23, KIF4A"
"GO:0072672","neutrophil extravasation","3/450","14/18986",0.214285714285714,9.04095238095238,4.68941315369801,0.00396266202849297,0.0467480900447071,0.038208404401048,"57126/4192/2529",3,"CD177, MDK, FUT7"
"GO:1903034","regulation of response to wounding","11/450","181/18986",0.0607734806629834,2.5641006752609,3.29435858296863,0.00402209337355523,0.0472686449886831,0.0386338672123282,"2048/710/2191/2896/634/9314/4192/3586/8578/5054/3640",11,"EPHB2, SERPING1, FAP, GRN, CEACAM1, KLF4, MDK, IL10, SCARF1, SERPINE1, INSL3"
"GO:0034142","toll-like receptor 4 signaling pathway","6/450","64/18986",0.09375,3.95541666666667,3.69002011247466,0.00402968346718732,0.0472686449886831,0.0386338672123282,"4938/3430/148022/118788/4792/57590",6,"OAS1, IFI35, TICAM1, PIK3AP1, NFKBIA, WDFY1"
"GO:0002437","inflammatory response to antigenic stimulus","7/450","85/18986",0.0823529411764706,3.47456209150327,3.5626156766064,0.00404175596557588,0.047275950090263,0.0386398378578688,"968/11277/3557/79651/6714/3586/2529",7,"CD68, TREX1, IL1RN, RHBDF2, SRC, IL10, FUT7"
"GO:0039529","RIG-I signaling pathway","4/450","28/18986",0.142857142857143,6.02730158730159,4.14783281109155,0.00406142043375078,0.0473717654546807,0.0387181501950788,"4940/55601/8638/79132",4,"OAS3, DDX60, OASL, DHX58"
"GO:0030574","collagen catabolic process","5/450","45/18986",0.111111111111111,4.6879012345679,3.85911422917617,0.00409659220253303,0.04764740620918,0.0389434384027306,"2191/1514/4327/140766/4326",5,"FAP, CTSL, MMP19, ADAMTS14, MMP17"
"GO:0097530","granulocyte migration","10/450","156/18986",0.0641025641025641,2.7045584045584,3.33083080674095,0.00411099379663039,0.0476805993996822,0.0389705680425695,"59341/6347/6355/3627/57126/6346/6373/4192/7130/2529",10,"TRPV4, CCL2, CCL8, CXCL10, CD177, CCL1, CXCL11, MDK, TNFAIP6, FUT7"
"GO:0051091","positive regulation of DNA-binding transcription factor activity","12/450","208/18986",0.0576923076923077,2.43410256410256,3.24034132605784,0.0041403579780015,0.0478866613197989,0.039138987697104,"5610/3728/10346/53840/3965/6672/9447/9830/85363/8877/3586/25865",12,"EIF2AK2, JUP, TRIM22, TRIM34, LGALS9, SP100, AIM2, TRIM14, TRIM5, SPHK1, IL10, PRKD2"
"GO:0050871","positive regulation of B cell activation","7/450","86/18986",0.0813953488372093,3.43416020671835,3.52509665238842,0.00431239111719044,0.0497370472706126,0.0406513552534918,"2048/148022/1026/10673/952/6688/3586",7,"EPHB2, TICAM1, CDKN1A, TNFSF13B, CD38, SPI1, IL10"
"GO:0032615","interleukin-12 production","6/450","65/18986",0.0923076923076923,3.8945641025641,3.64226343998124,0.004352698556169,0.0498731852947315,0.040762624327264,"10859/81622/3663/3965/4192/3586",6,"LILRB1, UNC93B1, IRF5, LGALS9, MDK, IL10"
"GO:0032655","regulation of interleukin-12 production","6/450","65/18986",0.0923076923076923,3.8945641025641,3.64226343998124,0.004352698556169,0.0498731852947315,0.040762624327264,"10859/81622/3663/3965/4192/3586",6,"LILRB1, UNC93B1, IRF5, LGALS9, MDK, IL10"
"GO:0034504","protein localization to nucleus","16/450","321/18986",0.0498442367601246,2.10298373139495,3.1053544122306,0.00436043107081571,0.0498731852947315,0.040762624327264,"3728/83666/5371/11006/6672/1026/151636/27348/5347/6934/983/6714/4792/1277/23607/285190",16,"JUP, PARP9, PML, LILRB4, SP100, CDKN1A, DTX3L, TOR1B, PLK1, TCF7L2, CDK1, SRC, NFKBIA, COL1A1, CD2AP, RGPD4"
