"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0031640","killing of cells of another organism","24/1468","124/18986",0.193548387096774,2.5032082271249,4.86140925957781,2.39497754674949e-05,0.000717866306551876,0.000565053671955612,"383/4057/1669/6283/1511/820/2920/566/6364/2921/3151/2633/3627/727/2597/5473/4615/2634/1113/8993/171389/8542/115362/5196",24,"ARG1, LTF, DEFA4, S100A12, CTSG, CAMP, CXCL2, AZU1, CCL20, CXCL3, HMGN2, GBP1, CXCL10, C5, GAPDH, PPBP, MYD88, GBP2, CHGA, PGLYRP1, NLRP6, APOL1, GBP5, PF4"
"GO:0141061","disruption of cell in another organism","24/1468","124/18986",0.193548387096774,2.5032082271249,4.86140925957781,2.39497754674949e-05,0.000717866306551876,0.000565053671955612,"383/4057/1669/6283/1511/820/2920/566/6364/2921/3151/2633/3627/727/2597/5473/4615/2634/1113/8993/171389/8542/115362/5196",24,"ARG1, LTF, DEFA4, S100A12, CTSG, CAMP, CXCL2, AZU1, CCL20, CXCL3, HMGN2, GBP1, CXCL10, C5, GAPDH, PPBP, MYD88, GBP2, CHGA, PGLYRP1, NLRP6, APOL1, GBP5, PF4"
"GO:0031663","lipopolysaccharide-mediated signaling pathway","15/1468","58/18986",0.258620689655172,3.34480409658931,5.17719192173676,2.43514465358003e-05,0.000726104330299253,0.000571538062608339,"4057/11213/671/7097/23643/4792/1432/5581/10221/114769/4615/1604/7128/8767/7099",15,"LTF, IRAK3, BPI, TLR2, LY96, NFKBIA, MAPK14, PRKCE, TRIB1, CARD16, MYD88, CD55, TNFAIP3, RIPK2, TLR4"
"GO:0045787","positive regulation of cell cycle","51/1468","365/18986",0.13972602739726,1.80711059684222,4.50717114256081,2.72410607867254e-05,0.000808057373077735,0.000636045711633332,"6604/6241/2069/990/332/993/3586/79733/131870/991/995/220134/5359/9787/9928/113130/699/3479/9700/221150/51514/9212/5581/983/6868/3643/7320/896/55143/144455/387778/1906/11065/301/4193/9587/51203/891/9493/1950/137886/55968/7039/64151/10635/1111/29781/23397/6737/5292/6491",51,"SMARCD3, RRM2, EREG, CDC6, BIRC5, CDC25A, IL10, E2F8, NUDT16, CDC20, CDC25C, SKA1, PLSCR1, DLGAP5, KIF14, CDCA5, BUB1, IGF1, ESPL1, SKA3, DTL, AURKB, PRKCE, CDK1, ADAM17, INSR, UBE2B, CCND3, CDCA8, E2F7, SPDYC, EDN1, UBE2C, ANXA1, MDM2, MAD2L1BP, NUSAP1, CCNB1, KIF23, EGF, UBXN2B, NSFL1C, TGFA, NCAPG, RAD51AP1, CHEK1, NCAPH2, NCAPH, TRIM21, PIM1, STIL"
"GO:0032611","interleukin-1 beta production","22/1468","110/18986",0.2,2.5866485013624,4.83112363290089,3.0461019958008e-05,0.000894304303895363,0.0007039332061551,"4023/9447/4671/566/3479/3717/1992/114769/7855/3428/64127/834/4615/353514/7128/5004/54209/8767/7099/58484/5371/115362",22,"LPL, AIM2, NAIP, AZU1, IGF1, JAK2, SERPINB1, CARD16, FZD5, IFI16, NOD2, CASP1, MYD88, LILRA5, TNFAIP3, ORM1, TREM2, RIPK2, TLR4, NLRC4, PML, GBP5"
"GO:0032651","regulation of interleukin-1 beta production","22/1468","110/18986",0.2,2.5866485013624,4.83112363290089,3.0461019958008e-05,0.000894304303895363,0.0007039332061551,"4023/9447/4671/566/3479/3717/1992/114769/7855/3428/64127/834/4615/353514/7128/5004/54209/8767/7099/58484/5371/115362",22,"LPL, AIM2, NAIP, AZU1, IGF1, JAK2, SERPINB1, CARD16, FZD5, IFI16, NOD2, CASP1, MYD88, LILRA5, TNFAIP3, ORM1, TREM2, RIPK2, TLR4, NLRC4, PML, GBP5"
"GO:0032722","positive regulation of chemokine production","17/1468","73/18986",0.232876712328767,3.01185099473704,4.98543546020461,3.15723440145324e-05,0.00092220239532244,0.000725892613996849,"247/4023/4938/7097/4940/566/5610/3606/6868/2865/64127/727/4615/23765/8767/7099/3091",17,"ALOX15B, LPL, OAS1, TLR2, OAS3, AZU1, EIF2AK2, IL18, ADAM17, FFAR3, NOD2, C5, MYD88, IL17RA, RIPK2, TLR4, HIF1A"
"GO:0051307","meiotic chromosome separation","6/1468","10/18986",0.6,7.75994550408719,6.18966189259983,3.3844035922766e-05,0.000980941865503505,0.000772128177654885,"130951/9700/7272/11130/29781/23397",6,"M1AP, ESPL1, TTK, ZWINT, NCAPH2, NCAPH"
"GO:0051310","metaphase chromosome alignment","21/1468","103/18986",0.203883495145631,2.63687468585487,4.82197123968113,3.39260243440514e-05,0.000980941865503505,0.000772128177654885,"332/4751/220134/57405/9928/113130/221150/9212/983/25978/55143/3833/891/11004/51510/7272/81620/11130/83540/147841/1063",21,"BIRC5, NEK2, SKA1, SPC25, KIF14, CDCA5, SKA3, AURKB, CDK1, CHMP2B, CDCA8, KIFC1, CCNB1, KIF2C, CHMP5, TTK, CDT1, ZWINT, NUF2, SPC24, CENPF"
"GO:0042770","signal transduction in response to DNA damage","32/1468","194/18986",0.164948453608247,2.13331835163909,4.59295670797289,3.58592490433511e-05,0.001031629149614,0.000812025628958403,"1647/5608/10769/26270/83666/1432/63967/51512/51514/4582/983/144455/6672/83667/90381/4193/8870/8738/2309/25949/10269/51720/5347/4683/1869/602/151636/672/1111/5888/10538/5371",32,"GADD45A, MAP2K6, PLK2, FBXO6, PARP9, MAPK14, CLSPN, GTSE1, DTL, MUC1, CDK1, E2F7, SP100, SESN2, TICRR, MDM2, IER3, CRADD, FOXO3, SYF2, ZMPSTE24, UIMC1, PLK1, NBN, E2F1, BCL3, DTX3L, BRCA1, CHEK1, RAD51, BATF, PML"
"GO:0141060","disruption of anatomical structure in another organism","24/1468","127/18986",0.188976377952756,2.44407732412195,4.72671096374681,3.60591538003439e-05,0.00103219327753484,0.000812469670627748,"383/4057/1669/6283/1511/820/2920/566/6364/2921/3151/2633/3627/727/2597/5473/4615/2634/1113/8993/171389/8542/115362/5196",24,"ARG1, LTF, DEFA4, S100A12, CTSG, CAMP, CXCL2, AZU1, CCL20, CXCL3, HMGN2, GBP1, CXCL10, C5, GAPDH, PPBP, MYD88, GBP2, CHGA, PGLYRP1, NLRP6, APOL1, GBP5, PF4"
"GO:0021700","developmental maturation","49/1468","350/18986",0.14,1.81065395095368,4.43117847508559,3.69141850511198e-05,0.0010514114896401,0.000827596890305544,"342035/5468/3753/4057/10981/2069/991/7704/967/283/1649/9928/81624/5728/1258/3479/8854/3640/27185/650/9319/11144/8851/23424/29887/83853/1906/2034/7855/3600/9334/81609/2309/527/528/253832/537/6855/2131/9389/57549/9985/29842/5139/712/375790/124925/3091/94",49,"GLDN, PPARG, KCNE1, LTF, RAB32, EREG, CDC20, ZBTB16, CD63, ANG, DDIT3, KIF14, DIAPH3, PTEN, CNGB1, IGF1, ALDH1A2, INSL3, DISC1, BMP2, TRIP13, DMC1, CDK5R1, TDRD7, SNX10, ROPN1L, EDN1, EPAS1, FZD5, IL15, B4GALT5, SNX27, FOXO3, ATP6V0C, ATP6V1C1, ZDHHC20, ATP6AP1, SYP, EXT1, SLC22A14, IGSF9, REC8, TFCP2L1, PDE3A, C1QA, AGRN, SEZ6, HIF1A, ACVRL1"
"GO:0032479","regulation of type I interferon production","24/1468","128/18986",0.1875,2.42498297002725,4.68266307540052,4.11782796598804e-05,0.00116130862587594,0.000914100156722573,"6614/3148/4938/7097/3586/4940/84282/4939/9636/54739/29110/64135/9111/56829/1147/8780/2597/10211/4615/8767/7099/6772/6737/3665",24,"SIGLEC1, HMGB2, OAS1, TLR2, IL10, OAS3, RNF135, OAS2, ISG15, XAF1, TBK1, IFIH1, NMI, ZC3HAV1, CHUK, RIOK3, GAPDH, FLOT1, MYD88, RIPK2, TLR4, STAT1, TRIM21, IRF7"
"GO:0032606","type I interferon production","24/1468","128/18986",0.1875,2.42498297002725,4.68266307540052,4.11782796598804e-05,0.00116130862587594,0.000914100156722573,"6614/3148/4938/7097/3586/4940/84282/4939/9636/54739/29110/64135/9111/56829/1147/8780/2597/10211/4615/8767/7099/6772/6737/3665",24,"SIGLEC1, HMGB2, OAS1, TLR2, IL10, OAS3, RNF135, OAS2, ISG15, XAF1, TBK1, IFIH1, NMI, ZC3HAV1, CHUK, RIOK3, GAPDH, FLOT1, MYD88, RIPK2, TLR4, STAT1, TRIM21, IRF7"
"GO:0007143","female meiotic nuclear division","12/1468","41/18986",0.292682926829268,3.78533927028644,5.16831283488292,4.16596214792103e-05,0.00116912418121803,0.000920252010074816,"2069/9133/220134/5728/221150/9319/7153/5347/7272/728637/29781/23397",12,"EREG, CCNB2, SKA1, PTEN, SKA3, TRIP13, TOP2A, PLK1, TTK, MEIKIN, NCAPH2, NCAPH"
"GO:0030595","leukocyte chemotaxis","37/1468","240/18986",0.154166666666667,1.99387488646685,4.48548180041636,4.21878936257112e-05,0.00117817410247413,0.000927375469122822,"1588/1669/6279/6283/719/3586/6280/7057/1511/2920/566/7130/2207/6868/2321/1906/2921/301/3627/7424/64127/1843/727/10451/683/240/5473/3680/4739/1113/23765/23604/5054/1435/51192/5196/11240",37,"CYP19A1, DEFA4, S100A8, S100A12, C3AR1, IL10, S100A9, THBS1, CTSG, CXCL2, AZU1, TNFAIP6, FCER1G, ADAM17, FLT1, EDN1, CXCL3, ANXA1, CXCL10, VEGFC, NOD2, DUSP1, C5, VAV3, BST1, ALOX5, PPBP, ITGA9, NEDD9, CHGA, IL17RA, DAPK2, SERPINE1, CSF1, CKLF, PF4, PADI2"
"GO:2001235","positive regulation of apoptotic signaling pathway","27/1468","153/18986",0.176470588235294,2.28233691296682,4.61014063133409,4.30382884190326e-05,0.00119608835533477,0.000941476304148588,"6422/5468/3625/2852/6279/8876/6280/7057/3624/1649/857/4170/3717/6788/467/8738/51657/6498/8772/201163/355/1191/7099/8743/55811/5371/1514",27,"SFRP1, PPARG, INHBB, GPER1, S100A8, VNN1, S100A9, THBS1, INHBA, DDIT3, CAV1, MCL1, JAK2, STK3, ATF3, CRADD, STYXL1, SKIL, FADD, FLCN, FAS, CLU, TLR4, TNFSF10, ADCY10, PML, CTSL"
"GO:0045063","T-helper 1 cell differentiation","9/1468","24/18986",0.375,4.8499659400545,5.46319251460389,4.33137978034376e-05,0.00119792991509508,0.000942925849969573,"8809/9655/301/3718/64218/8767/246778/3142/64332",9,"IL18R1, SOCS5, ANXA1, JAK3, SEMA4A, RIPK2, IL27, HLX, NFKBIZ"
"GO:0098543","detection of other organism","8/1468","19/18986",0.421052631578947,5.44557579234189,5.6121796518117,4.36813830764582e-05,0.00120105705451125,0.000945387313328004,"7097/4671/3106/64127/3105/7099/8993/58484",8,"TLR2, NAIP, HLA-B, NOD2, HLA-A, TLR4, PGLYRP1, NLRC4"
"GO:2000117","negative regulation of cysteine-type endopeptidase activity","14/1468","54/18986",0.259259259259259,3.35306287213644,5.01254438123882,4.38464496756074e-05,0.00120105705451125,0.000945387313328004,"4057/332/2537/7057/4671/114769/4318/1032/96459/3428/10542/8996/27074/2876",14,"LTF, BIRC5, IFI6, THBS1, NAIP, CARD16, MMP9, CDKN2D, FNIP1, IFI16, LAMTOR5, NOL3, LAMP3, GPX1"
"GO:0032602","chemokine production","21/1468","105/18986",0.2,2.5866485013624,4.71942345714473,4.57783404980593e-05,0.00124209004431938,0.000977685585792925,"247/4023/4938/7097/3586/4940/566/5610/3606/6868/9655/2865/64127/727/9314/4615/23765/54209/8767/7099/3091",21,"ALOX15B, LPL, OAS1, TLR2, IL10, OAS3, AZU1, EIF2AK2, IL18, ADAM17, SOCS5, FFAR3, NOD2, C5, KLF4, MYD88, IL17RA, TREM2, RIPK2, TLR4, HIF1A"
"GO:0032642","regulation of chemokine production","21/1468","105/18986",0.2,2.5866485013624,4.71942345714473,4.57783404980593e-05,0.00124209004431938,0.000977685585792925,"247/4023/4938/7097/3586/4940/566/5610/3606/6868/9655/2865/64127/727/9314/4615/23765/54209/8767/7099/3091",21,"ALOX15B, LPL, OAS1, TLR2, IL10, OAS3, AZU1, EIF2AK2, IL18, ADAM17, SOCS5, FFAR3, NOD2, C5, KLF4, MYD88, IL17RA, TREM2, RIPK2, TLR4, HIF1A"
"GO:0009636","response to toxic substance","40/1468","270/18986",0.148148148148148,1.91603592693511,4.38847812988791,5.29324754664682e-05,0.00142942651908269,0.0011251436319362,"3625/4129/7097/4502/6280/241/4353/7295/3240/4501/6580/5581/983/7779/9446/94241/119391/83667/4494/4193/2984/1147/6327/84203/4257/6335/2936/140809/1066/5742/55937/6571/540/6556/2876/89872/10549/5292/196/1545",40,"INHBB, MAOB, TLR2, MT2A, S100A9, ALOX5AP, MPO, TXN, HP, MT1X, SLC22A1, PRKCE, CDK1, SLC30A1, GSTO1, TP53INP1, GSTO2, SESN2, MT1F, MDM2, GUCY2C, CHUK, SCN2B, TXNDC2, MGST1, SCN9A, GSR, SRXN1, CES1, PTGS1, APOM, SLC18A2, ATP7B, SLC11A1, GPX1, AQP10, PRDX4, PIM1, AHR, CYP1B1"
"GO:0071887","leukocyte apoptotic process","23/1468","122/18986",0.188524590163934,2.43823424308751,4.61337453105496,5.4059707229911e-05,0.00145301325770535,0.00114370944725104,"5304/8660/3586/1831/604/9212/6868/2204/301/96459/64127/10461/29126/8772/3718/602/355/171558/1942/3091/64332/1514/3665",23,"PIP, IRS2, IL10, TSC22D3, BCL6, AURKB, ADAM17, FCAR, ANXA1, FNIP1, NOD2, MERTK, CD274, FADD, JAK3, BCL3, FAS, PTCRA, EFNA1, HIF1A, NFKBIZ, CTSL, IRF7"
"GO:0050818","regulation of coagulation","17/1468","76/18986",0.223684210526316,2.89296213968163,4.7866208382988,5.47046301905052e-05,0.00146347667215253,0.00115194550834015,"2191/710/7057/857/2048/2161/1906/634/5627/5328/7035/5054/928/462/5055/5196/2152",17,"FAP, SERPING1, THBS1, CAV1, EPHB2, F12, EDN1, CEACAM1, PROS1, PLAU, TFPI, SERPINE1, CD9, SERPINC1, SERPINB2, PF4, F3"
"GO:1903034","regulation of response to wounding","30/1468","181/18986",0.165745856353591,2.14363135472022,4.47522360639653,5.65912585309072e-05,0.00150690676785788,0.001186130613321,"2191/710/3586/7057/857/5728/2048/3640/5581/2161/1906/301/634/5627/9856/9314/5328/7035/240/150/7128/5054/928/2247/22915/462/83999/5055/5196/2152",30,"FAP, SERPING1, IL10, THBS1, CAV1, PTEN, EPHB2, INSL3, PRKCE, F12, EDN1, ANXA1, CEACAM1, PROS1, KIAA0319, KLF4, PLAU, TFPI, ALOX5, ADRA2A, TNFAIP3, SERPINE1, CD9, FGF2, MMRN1, SERPINC1, KREMEN1, SERPINB2, PF4, F3"
"GO:0060326","cell chemotaxis","46/1468","328/18986",0.140243902439024,1.81380840034558,4.30380527437569,6.04287584461611e-05,0.0016003804244871,0.00125970647616259,"1588/1669/6279/3148/6283/719/3586/6280/7057/1511/2920/566/5872/7130/6364/2207/6868/2321/1906/2921/301/63916/3627/7114/7424/64127/1843/727/10451/683/240/5365/5473/3680/4739/1113/23765/9732/23604/5054/2247/3082/1435/51192/5196/11240",46,"CYP19A1, DEFA4, S100A8, HMGB2, S100A12, C3AR1, IL10, S100A9, THBS1, CTSG, CXCL2, AZU1, RAB13, TNFAIP6, CCL20, FCER1G, ADAM17, FLT1, EDN1, CXCL3, ANXA1, ELMO2, CXCL10, TMSB4X, VEGFC, NOD2, DUSP1, C5, VAV3, BST1, ALOX5, PLXNB3, PPBP, ITGA9, NEDD9, CHGA, IL17RA, DOCK4, DAPK2, SERPINE1, FGF2, HGF, CSF1, CKLF, PF4, PADI2"
"GO:0000077","DNA damage checkpoint signaling","24/1468","131/18986",0.183206106870229,2.36944900888159,4.55296501308351,6.06823091332183e-05,0.0016003804244871,0.00125970647616259,"10769/26270/83666/1432/63967/51512/51514/4582/983/144455/90381/4193/8870/8738/25949/51720/5347/4683/1869/151636/672/1111/5888/5371",24,"PLK2, FBXO6, PARP9, MAPK14, CLSPN, GTSE1, DTL, MUC1, CDK1, E2F7, TICRR, MDM2, IER3, CRADD, SYF2, UIMC1, PLK1, NBN, E2F1, DTX3L, BRCA1, CHEK1, RAD51, PML"
"GO:0097530","granulocyte migration","27/1468","156/18986",0.173076923076923,2.23844581848669,4.4961440589468,6.10013515325265e-05,0.0016003804244871,0.00125970647616259,"57126/6279/6283/719/6280/3554/7057/2920/7130/2207/57142/1906/2921/301/3627/64127/10451/683/5473/4615/3680/23765/23604/1435/51192/5196/2529",27,"CD177, S100A8, S100A12, C3AR1, S100A9, IL1R1, THBS1, CXCL2, TNFAIP6, FCER1G, RTN4, EDN1, CXCL3, ANXA1, CXCL10, NOD2, VAV3, BST1, PPBP, MYD88, ITGA9, IL17RA, DAPK2, CSF1, CKLF, PF4, FUT7"
"GO:0002443","leukocyte mediated immunity","62/1468","485/18986",0.127835051546392,1.6533217225203,4.21916426076172,6.12197926572359e-05,0.0016003804244871,0.00125970647616259,"8809/383/91543/8807/57126/306/710/3586/3554/714/2209/1511/713/604/566/3606/1379/2207/6868/121260/2204/9156/3106/3107/182/634/7855/100423062/715/64127/387837/727/1378/3105/3684/717/4683/29126/8772/4615/1604/3718/602/51279/1113/3077/54209/6571/3383/1191/7099/7462/712/27342/171389/10538/115727/2215/196/64332/3665/2529",62,"IL18R1, ARG1, RSAD2, IL18RAP, CD177, ANXA3, SERPING1, IL10, IL1R1, C1QC, FCGR1A, CTSG, C1QB, BCL6, AZU1, IL18, CR1L, FCER1G, ADAM17, SLC15A4, FCAR, EXO1, HLA-B, HLA-C, JAG1, CEACAM1, FZD5, IGLL5, C1R, NOD2, CLEC12B, C5, CR1, HLA-A, ITGAM, C2, NBN, CD274, FADD, MYD88, CD55, JAK3, BCL3, C1RL, CHGA, HFE, TREM2, SLC18A2, ICAM1, CLU, TLR4, LAT2, C1QA, RABGEF1, NLRP6, BATF, RASGRP4, FCGR3B, AHR, NFKBIZ, IRF7, FUT7"
"GO:0050000","chromosome localization","23/1468","123/18986",0.186991869918699,2.41841120046078,4.56851855229636,6.17054004199227e-05,0.00160438347721554,0.00126285739663705,"332/4751/220134/57405/9787/9928/113130/221150/9212/983/25978/7320/55143/3833/891/11004/51510/7272/81620/11130/83540/147841/1063",23,"BIRC5, NEK2, SKA1, SPC25, DLGAP5, KIF14, CDCA5, SKA3, AURKB, CDK1, CHMP2B, UBE2B, CDCA8, KIFC1, CCNB1, KIF2C, CHMP5, TTK, CDT1, ZWINT, NUF2, SPC24, CENPF"
"GO:0051303","establishment of chromosome localization","22/1468","115/18986",0.191304347826087,2.47418552304229,4.59017953500544,6.19334058453511e-05,0.00160438347721554,0.00126285739663705,"332/4751/220134/57405/9928/113130/221150/9212/983/25978/7320/55143/3833/891/11004/51510/7272/81620/11130/83540/147841/1063",22,"BIRC5, NEK2, SKA1, SPC25, KIF14, CDCA5, SKA3, AURKB, CDK1, CHMP2B, UBE2B, CDCA8, KIFC1, CCNB1, KIF2C, CHMP5, TTK, CDT1, ZWINT, NUF2, SPC24, CENPF"
"GO:0090231","regulation of spindle checkpoint","9/1468","25/18986",0.36,4.65596730245232,5.29502183897419,6.30486581517209e-05,0.00162591697260632,0.00127980704384788,"332/220134/221150/9212/55143/9587/1843/891/11130",9,"BIRC5, SKA1, SKA3, AURKB, CDCA8, MAD2L1BP, DUSP1, CCNB1, ZWINT"
"GO:0061982","meiosis I cell cycle process","25/1468","140/18986",0.178571428571429,2.30950759050214,4.50182399970016,6.66694212549725e-05,0.00171158043356376,0.00134723527209128,"8900/993/9133/991/995/130951/9700/10744/122402/9319/11144/7320/7153/63946/1164/3622/5347/84057/84072/11130/10635/728637/9985/5888/100130958",25,"CCNA1, CDC25A, CCNB2, CDC20, CDC25C, M1AP, ESPL1, PTTG2, TDRD9, TRIP13, DMC1, UBE2B, TOP2A, DMRTC2, CKS2, ING2, PLK1, MND1, HORMAD1, ZWINT, RAD51AP1, MEIKIN, REC8, RAD51, SYCE1L"
"GO:0035455","response to interferon-alpha","8/1468","20/18986",0.4,5.1732970027248,5.40545785570626,6.7874602256775e-05,0.00171938981380547,0.00135338226484049,"4938/8519/5610/2204/10581/10410/27074/4600",8,"OAS1, IFITM1, EIF2AK2, FCAR, IFITM2, IFITM3, LAMP3, MX2"
"GO:0051767","nitric-oxide synthase biosynthetic process","8/1468","20/18986",0.4,5.1732970027248,5.40545785570626,6.7874602256775e-05,0.00171938981380547,0.00135338226484049,"7097/5608/3717/1906/64127/10135/7099/6772",8,"TLR2, MAP2K6, JAK2, EDN1, NOD2, NAMPT, TLR4, STAT1"
"GO:0051769","regulation of nitric-oxide synthase biosynthetic process","8/1468","20/18986",0.4,5.1732970027248,5.40545785570626,6.7874602256775e-05,0.00171938981380547,0.00135338226484049,"7097/5608/3717/1906/64127/10135/7099/6772",8,"TLR2, MAP2K6, JAK2, EDN1, NOD2, NAMPT, TLR4, STAT1"
"GO:0045859","regulation of protein kinase activity","56/1468","427/18986",0.131147540983607,1.69616295171305,4.21185708541339,6.8468051400162e-05,0.0017200252633249,0.00135388244583662,"4057/2322/1647/11213/2069/990/6283/993/51191/100133941/7057/995/9928/63967/857/5728/8754/3479/2048/3717/5899/22974/10221/1033/650/6868/2321/8851/3643/1030/896/387778/9655/6546/1906/634/1032/10899/7424/1843/3087/5347/3690/4739/353514/150/7128/124790/6547/2810/2247/7099/1942/5292/10178/22843",56,"LTF, FLT3, GADD45A, IRAK3, EREG, CDC6, S100A12, CDC25A, HERC5, CD24, THBS1, CDC25C, KIF14, CLSPN, CAV1, PTEN, ADAM9, IGF1, EPHB2, JAK2, RALB, TPX2, TRIB1, CDKN3, BMP2, ADAM17, FLT1, CDK5R1, INSR, CDKN2B, CCND3, SPDYC, SOCS5, SLC8A1, EDN1, CEACAM1, CDKN2D, JTB, VEGFC, DUSP1, HHEX, PLK1, ITGB3, NEDD9, LILRA5, ADRA2A, TNFAIP3, HEXIM2, SLC8A3, SFN, FGF2, TLR4, EFNA1, PIM1, TENM1, PPM1E"
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","24/1468","132/18986",0.181818181818182,2.35149863760218,4.51052291984646,6.88201203945538e-05,0.0017200252633249,0.00135388244583662,"5617/2322/1647/3586/83666/857/2048/3606/3717/9655/9111/3600/54625/1950/3718/602/51094/6773/9021/282618/3588/1489/6772/1545",24,"PRL, FLT3, GADD45A, IL10, PARP9, CAV1, EPHB2, IL18, JAK2, SOCS5, NMI, IL15, PARP14, EGF, JAK3, BCL3, ADIPOR1, STAT2, SOCS3, IFNL1, IL10RB, CTF1, STAT1, CYP1B1"
"GO:0019065","receptor-mediated endocytosis of virus by host cell","6/1468","11/18986",0.545454545454545,7.05449591280654,5.81446161989124,6.95695485237799e-05,0.0017200252633249,0.00135388244583662,"6614/59272/857/440400/858/1514",6,"SIGLEC1, ACE2, CAV1, RNASEK, CAV2, CTSL"
"GO:0045625","regulation of T-helper 1 cell differentiation","6/1468","11/18986",0.545454545454545,7.05449591280654,5.81446161989124,6.95695485237799e-05,0.0017200252633249,0.00135388244583662,"9655/301/3718/8767/246778/3142",6,"SOCS5, ANXA1, JAK3, RIPK2, IL27, HLX"
"GO:0015850","organic hydroxy compound transport","42/1468","292/18986",0.143835616438356,1.86026090851405,4.28841259105714,6.96658515420656e-05,0.0017200252633249,0.00135388244583662,"255738/1588/85320/5468/154664/4129/1581/4792/857/19/6580/200931/1244/8647/2865/5028/140/634/6770/5360/55640/9218/55004/83930/1950/3690/1066/150/9619/366/1268/1113/114880/5023/54209/55937/6571/706/1191/89872/114876/336",42,"PCSK9, CYP19A1, ABCC11, PPARG, ABCA13, MAOB, CYP7A1, NFKBIA, CAV1, ABCA1, SLC22A1, SLC51A, ABCC2, ABCB11, FFAR3, P2RY1, ADORA3, CEACAM1, STAR, PLTP, FLVCR2, VAPA, LAMTOR1, STARD3NL, EGF, ITGB3, CES1, ADRA2A, ABCG1, AQP9, CNR1, CHGA, OSBPL6, P2RX1, TREM2, APOM, SLC18A2, TSPO, CLU, AQP10, OSBPL1A, APOA2"
"GO:0042092","type 2 immune response","12/1468","43/18986",0.27906976744186,3.60927697864521,4.95856600044769,6.99942139984432e-05,0.0017200252633249,0.00135388244583662,"383/91543/3586/604/3606/9655/301/64127/602/282618/3142/10538",12,"ARG1, RSAD2, IL10, BCL6, IL18, SOCS5, ANXA1, NOD2, BCL3, IFNL1, HLX, BATF"
"GO:0032609","type II interferon production","23/1468","124/18986",0.185483870967742,2.39890788432803,4.52409960207304,7.03032160031487e-05,0.0017200252633249,0.00135388244583662,"8809/3586/3554/3624/1649/3606/3717/9636/7855/64127/1378/3105/29126/8772/80380/602/8767/246778/6556/7099/282618/8993/171389",23,"IL18R1, IL10, IL1R1, INHBA, DDIT3, IL18, JAK2, ISG15, FZD5, NOD2, CR1, HLA-A, CD274, FADD, PDCD1LG2, BCL3, RIPK2, IL27, SLC11A1, TLR4, IFNL1, PGLYRP1, NLRP6"
"GO:0032649","regulation of type II interferon production","23/1468","124/18986",0.185483870967742,2.39890788432803,4.52409960207304,7.03032160031487e-05,0.0017200252633249,0.00135388244583662,"8809/3586/3554/3624/1649/3606/3717/9636/7855/64127/1378/3105/29126/8772/80380/602/8767/246778/6556/7099/282618/8993/171389",23,"IL18R1, IL10, IL1R1, INHBA, DDIT3, IL18, JAK2, ISG15, FZD5, NOD2, CR1, HLA-A, CD274, FADD, PDCD1LG2, BCL3, RIPK2, IL27, SLC11A1, TLR4, IFNL1, PGLYRP1, NLRP6"
"GO:0030593","neutrophil chemotaxis","18/1468","85/18986",0.211764705882353,2.73880429556019,4.65097327197659,7.19226412119909e-05,0.0017482739663914,0.00137611783040618,"6279/6283/719/6280/2920/7130/2207/1906/2921/3627/64127/10451/683/5473/3680/23604/51192/5196",18,"S100A8, S100A12, C3AR1, S100A9, CXCL2, TNFAIP6, FCER1G, EDN1, CXCL3, CXCL10, NOD2, VAV3, BST1, PPBP, ITGA9, DAPK2, CKLF, PF4"
"GO:0002825","regulation of T-helper 1 type immune response","10/1468","31/18986",0.32258064516129,4.17201371187484,5.11658361877227,7.26793369434329e-05,0.0017482739663914,0.00137611783040618,"8809/3554/3606/9655/301/3718/8767/246778/6556/3142",10,"IL18R1, IL1R1, IL18, SOCS5, ANXA1, JAK3, RIPK2, IL27, SLC11A1, HLX"
"GO:0032607","interferon-alpha production","10/1468","31/18986",0.32258064516129,4.17201371187484,5.11658361877227,7.26793369434329e-05,0.0017482739663914,0.00137611783040618,"3586/29110/64135/9111/56829/1147/8767/7099/6772/3665",10,"IL10, TBK1, IFIH1, NMI, ZC3HAV1, CHUK, RIPK2, TLR4, STAT1, IRF7"
